Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2019-06-07,-0.03572825973201612,-0.03344834850586415,0.0076279561417021725,-0.005983181719665402,0.0013218512461156298,0.005852882657463901,-0.0028857391034059223,-0.006542968520786988,-0.004572333433504785,0.0005782962411683804,-0.011960632271233685,-0.005656058605698852,0.0052291425126247265,-0.00981050652264219,-0.004724051657667645
2019-06-10,-0.034721955585787244,-0.0044196669948520055,0.009328664129649224,-0.004292022862770344,-0.005050254986348768,0.005116542546792953,0.01051769158615321,-0.0015217898986674594,-0.0038370062649921793,0.0022472294883808855,0.003784607484429802,0.003381284740793426,-0.0035887569379005496,-0.004835116505345844,-0.005442847186654554
2019-06-11,-0.0005451223941205718,0.014704129027121704,0.00533832239068274,-0.004451300115936538,0.011356292985276621,7.431022255934239e-05,-0.00437036174178033,0.002049740993103826,0.007498390555050152,-0.009664579710621003,-0.0014950714296066779,-0.0019047168576040684,0.0029833381923117046,-0.004923698585957736,0.002770253478863371
2019-06-12,0.02350296381885109,-0.021204978095796984,-0.007990013276644026,-0.002217244061055759,-0.002767824634686313,0.0008581861227579939,0.0074898848509230165,-0.0020140285810373213,-0.002243597767533804,-0.0014941122903091245,-0.00888036503314768,0.009019944214141644,0.006370632469843821,-0.0021473026190411255,0.002352027191576272
2019-06-13,-0.028488787250945734,-0.003567047138149249,-0.012828770023132926,0.0005371357029747557,0.011358946232567032,-0.0033747448779538275,-0.007739999017762648,-0.0007682107575179479,0.012870983918750665,-0.008783587907488233,0.003943919953106726,0.004443176417537469,-0.0036647221657396937,0.004850384851664336,0.005958589755112485
2019-06-14,0.027618073465892692,-0.0006514583737847063,-0.007285228713280916,0.007273597507285502,-0.01568838005316492,-0.005686352772339422,-0.005999028241987749,-0.002834545324482139,-0.004190038759826689,0.006382853522571152,-0.000705091054046304,0.003256971610321508,-0.00011034913112883936,0.0036650632038206406,-0.006292269304225968
2019-06-17,0.011628311905666615,-0.004297599882729041,0.020155889960619296,-0.0027171963234209197,0.009811498171406603,-0.008593146313323783,0.011942787616133082,0.00772880721134482,0.005534104153586807,-0.009556197925545665,0.0010642582820700648,-0.003559461628681704,-0.00473520568496696,0.00425127059146007,-0.0018339236179256181
2019-06-18,-0.0646930516167827,-0.01005918786608151,-0.0028394491069005682,-0.0038119962632506437,0.0016217540734537962,0.0004172350111152042,-0.00694569020803022,-0.012324403470694353,-0.0045564488846642414,0.004249386865737637,-0.003418196239052136,0.003916109440272492,-0.006050263993646765,-0.0032186115602982433,-0.0030852184860288854
2019-06-19,-0.0016077263696218525,-0.03717195907382667,-0.005044656988323063,0.007622138414427164,0.0021004885873709828,0.0018737157302868882,0.0011433959466538345,0.0005946692291733753,0.0008372925378494573,-0.0017936664038325368,-0.013625478287118199,-0.00052798354896811,-0.009177277012906316,0.0018665760733238136,0.0011137202583967687
2019-06-20,-0.03793432020708877,-0.026990937831128048,-0.019247434829796687,0.008439259673648664,-0.002968055240110779,0.013736129035604127,0.022995182119124984,0.010967522716896544,-0.0014015612241908982,0.0028633718642799015,-0.0026798851996605692,0.0007328873637365682,0.00443553449598063,0.00721031705875782,-0.0015784196847108633
2019-06-21,0.008200022576374586,0.018780390352284328,0.009237822389678576,-0.009968263600347587,-0.011638931755211638,0.006153571168392482,0.002687287795949778,0.00012473257676208168,-0.00926884926408301,-0.0032213976738627802,0.008010895713525534,-0.005009616465033803,0.0035216640204263064,-0.0029981754132725994,0.001782845218143135
2019-06-24,0.014749062394989465,0.0073695151263324776,-0.000678742754455641,0.006293173206774524,-0.0012223274568563802,-0.009601187948725548,0.005496317446439804,-0.004599386277130253,0.004685268866650909,-0.004220066717549187,-0.010196930356046612,0.00668833359287564,-0.003175769508341749,0.0028342319719366306,0.003706777988766906
2019-06-25,0.024664408543987982,0.0334433033520246,0.0008996675215969007,-0.01927465625785373,-0.006756342212513968,-0.011982162169098578,0.013995611067351622,-0.005718343899857569,0.01055471511244786,-0.0011949561488744246,0.0022947550759213364,-0.00034398880407018786,-0.00801267960186879,-0.00980561261257994,-0.006557868223633084
2019-06-26,-0.03803673297805715,0.05442430534387085,0.03166986727933229,-0.009365797210737752,0.010437077210569938,-0.004455521852370152,0.013289439069095776,-0.020456165913850025,-0.006826432538443349,-0.012621694101703,0.004620135702992335,-0.0008690237532231178,0.0006801373157140503,0.005048331821805528,-0.0007432254531235219
2019-06-27,-0.0211483333324725,-0.03306524116533327,-0.003787381821166002,0.004599011612420732,0.005936782726948599,-0.012167271947138271,0.0030752288314817864,0.0018138457347247595,-0.005701673058282784,0.0021986989345083056,0.002010669402926975,0.00015015199099451394,0.00507436945459453,-0.007799723337113093,0.002054111878708458
2019-06-28,-0.03564484628513622,-0.03531160064473277,-0.013138581233216928,-0.008550706377555652,-0.0016207711660154846,0.004884912618882412,0.00802050771256868,-0.005511072478793615,0.0023141279847347764,-0.005181521930052664,0.008194625897859426,-0.006932003211823956,0.0006916983299005568,0.0057665470975979466,0.0019361258929072862
2019-07-01,-0.04076886757903125,-0.03082210916125104,-0.0012474823375713947,0.0028991900403962877,-0.006726318840440248,-0.005167858726358833,-0.008084785901557881,-0.0011394585123280126,-0.0038246485573542417,0.008897149683846821,-0.005969978846890471,-0.0005434273818284312,-0.004846314725847614,0.00713771304456717,-0.0042033719531098385
2019-07-02,0.03262426183697897,-0.0345354634120293,-0.00919913834973388,0.013957691088883846,0.0009672709519137592,-0.0069258874506244105,0.015997913934233436,-0.0004640935008914678,0.008911136689907277,0.00452971674064773,-0.0020527209689465884,-0.00741609780731302,0.006201283927501363,-0.0019172722756683705,-0.002729416819330129
2019-07-03,-0.011042850757093558,-0.05088055320004784,-0.02199966845097581,-0.001590847116717536,-0.00708058005471479,-0.00238439811050981,0.009441487296499637,0.0161473673881831,0.00458095113007549,0.0016572502120643959,0.0006551023384328761,-0.005169845675730653,-0.007993736456612789,-0.0016554840263953916,-0.0057394862326426155
2019-07-05,-0.0014662767606465055,0.015547535599071662,0.0044763106312845575,0.0012561321610573648,-0.010315196534998886,-0.007704486015813966,-0.0015703885977308414,0.0010949147504019836,0.0019879301807399006,-0.01075909646080805,0.0016860067048823511,0.003752595315737772,0.0006486518529255098,-0.005626966809973584,0.004073066138361786
2019-07-08,0.03204707354666086,0.017743614509646816,-0.0005872862839679018,0.008723018511480145,0.004959164929034167,-0.0004275369426130004,-0.002944001578785614,-0.008713566803054178,0.003998186096392636,-0.00472945653745,-0.0028712646045319467,-0.0002111030042436847,0.0008878701219595336,0.008326356820630003,-0.0004061378283956102
2019-07-09,0.0013654709163751647,-0.006104838556787242,0.01274246275293724,0.010383490258071948,-0.010448068968266305,-4.1555746504482786e-05,0.0009430331634307271,0.009358504168265653,0.00922305138423011,0.005097824209088877,-0.004165216664867396,0.0002469257980549442,-0.0007094632409316237,-0.0017503322418426263,-0.0009645686680077298
2019-07-10,0.009559587269200306,-0.009852834111996063,0.0029996713843154135,0.016594771867308792,0.00022333730064770545,-0.011624781699874815,0.006237022591713431,0.002579498347169227,-0.004766306658895216,-0.0024163615779671977,0.0005202222620102252,-0.00581468883675715,-0.00508940140666439,0.005348089057075437,-0.003657503752993596
2019-07-11,-0.02170980994055535,-0.0014252823202844246,0.0006858945987400339,0.004412537397996992,-0.010892405361659929,-0.005224135515276385,-0.003576146093427942,0.014095968381369768,0.00189458138682322,0.01116088380615694,0.004925363045392869,0.00023285770975203836,-0.0032012008770608987,-0.004175527214419175,-0.0036523703066395027
2019-07-12,-0.04702325900088276,-0.007406094934721907,-0.025683793768718193,-0.00987071497737838,0.01220451292345968,-0.011618943272156672,0.0031732434827567513,-0.01632075698140397,-0.0017361840531073696,-0.005647155968921151,0.0024109529823342153,0.0063372996334432555,-0.0007148674781669937,8.018676870288216e-05,0.010799343788533523
2019-07-15,0.012862066538859573,-0.007874234041880058,0.0031277001737636586,-0.004597435509544117,0.001914060870918012,0.0009472003273053677,-0.0024433507650953104,-0.003651233312315944,-0.0001903912321337927,0.0066195693912480804,-0.0038002058103761586,-0.010535195058752018,0.0017090821473317985,0.00712349518714392,0.00804535184673312
2019-07-16,-0.0010442214581849098,0.00811918760997164,-0.014429311017343875,0.00891169124710861,-0.01172012671792282,0.0008565476989638094,0.008047714285134878,0.003578975398840616,0.01162080827960854,0.0024574731555584445,0.0037052780072325733,0.0022500347390840094,-0.003680507251746577,0.001572149374931257,0.0017660536022237289
2019-07-17,0.04782024799373814,0.02036586688899482,0.022691680349615526,-0.014759753516284701,0.010148123892428836,-0.01513703009478919,-0.006453735033769946,0.0016935735293022332,-0.0056411664084146645,-0.006212795216130548,0.004240479895134071,-0.011003312613082652,-0.008912191439988327,-0.0012591832858491138,0.010428557123955384
2019-07-18,-0.004106880143286381,-0.02671106343682436,-0.0072394801434916035,-0.0157879099531859,0.003645012482767909,-0.006415497450212855,-0.0009931974152263402,-0.004307238567215141,-0.005886792725962421,-0.0027407068562029413,-0.0033286874580746376,0.0012261447382881125,0.003898756789847404,-0.00758024386562956,0.004888779765066572
2019-07-19,-0.01705125586752627,0.05799237548295846,-0.010494778926875508,-0.010373726943494027,0.0021713550858126684,0.010010086696853859,0.0035246750922184704,-0.0017571739660077967,0.005797780790815017,9.755826968848373e-05,0.003156662107634689,0.0023737364695563773,0.00206419256905985,0.003816479694531014,0.0031025984545565797
2019-07-22,-0.008710569515567092,6.0909795294320914e-05,0.013788543470374203,-0.0026096035548338475,0.010499554770872768,-0.007914531115712265,-0.003487626062768575,0.0004465855843858274,2.88857601882957e-05,-0.0026719956332217198,-0.0010256742769784246,0.0018948895573693899,0.0037414522271574067,-0.0033842407735728817,-0.003088020829583092
2019-07-23,-0.042120058716474895,-0.035607611883288384,-0.014200548298050664,0.008169394301279885,-0.009469882586838098,-0.019176086489536105,-0.004145480366411787,0.012854541406042117,-0.0008221778120813303,-0.009136549022760222,-0.0017393306479071295,-0.0016869899574269802,3.318909580259891e-05,-0.001461686977473804,0.004288434780209425
2019-07-24,-0.040061998969119064,-0.011437705409455955,-0.005172868008367068,0.00033111542405142607,-0.00700022067776572,-0.001999082635280313,-0.005894847003805355,0.004878518272281054,-0.0052487362473298774,0.016680600110150934,0.004054846542938117,0.008471511282851863,0.004219712535089877,0.0029876026857006723,0.003626867717752697
2019-07-25,0.025582949368447017,0.012443604592624315,-0.0005219124704421988,-0.0007823481423678469,-0.007841734282331985,0.0026122694088083504,0.010356941606243725,0.007028643601215231,-0.0024362698879322442,0.0018787554139544657,0.0008292686849000818,-0.00017369944959135373,-0.000748579394404401,0.004595902039093401,0.0019857956057230497
2019-07-26,-0.006922316642035843,-0.03160811248577504,0.003530869706284646,-0.013612684165021005,0.0016397608210102156,0.014493898292426702,0.0029862939636621484,0.007221757479763256,0.01339656133970133,0.0012334400059900968,-0.004659686750179891,-0.012063272267679814,0.007280562021491621,-0.005078835037131378,-0.01230002211139875
2019-07-29,0.024800552285381784,-0.0017030479114702667,0.002389353747037191,-0.007538179780306021,0.008274056021379076,-0.0004039755337500386,-0.0019095586617969879,0.0013505721714205325,0.0029111320795192457,0.005272386833020389,-0.0010043970356823832,-0.005022524973322624,-0.009863574751749198,0.0016734977703256693,-0.000934701499304764
2019-07-30,-0.006981506566056906,0.021258927009266203,-0.017339326098735237,-0.014826232334926468,-0.007135785313498739,0.0027321276303905236,0.010496578204750466,0.0042143150229868405,-0.0037960069949694295,0.010948751480455052,0.00035083821260254583,0.0030556992416232746,-0.01482331419463826,0.005466446308047757,0.0002528545281264699
2019-07-31,0.027511581717437113,0.04242652711918428,0.01612299549325973,-0.0006096653793392708,0.0029589789202452968,-0.006147184451255544,0.005980874076931797,0.00607455624229007,-0.0017986445127605027,-0.011452264773982436,0.0036099443187556203,-0.0129725630668158,-0.011727910924609328,-0.008554857692278367,0.011906061444612223
2019-08-01,0.0855774736022778,0.0024459657213182088,0.02878767869809141,0.011913732728958536,0.002768545650789048,0.011816830694007078,-0.006262217515891956,0.005507944371325696,0.0018291204507783865,0.0021405749198993027,0.0006724255673707397,0.004250215627131001,-0.00689222604878152,-0.015765682245279366,0.006065832830433199
2019-08-02,0.046187564827597116,0.028219241707685767,0.009474316144916598,0.013192256742731199,0.009151597753226047,0.005757095465356003,-0.0050356535794794976,-0.0024168483862795384,0.0011247890365269396,-0.0005625144172225459,0.0016493167592848141,-9.280955586296465e-05,0.006502331678710267,-0.007324033504933841,-0.004410527980390538
2019-08-05,0.0913080519348753,0.13417249442625742,-0.020392377762614492,0.007289390705101217,0.004481593367250443,0.008429635265235155,0.019761143590630883,-0.010513220792624364,0.0015663280201101586,-0.017124573885517195,0.0015250250524336858,-0.015225225113210184,0.003812586927590493,-0.014008643345717036,0.009047878059014507
2019-08-06,-0.027106905832520893,-0.07612345744085236,0.01337510726184415,0.021178444952992592,-0.0017446045694530753,-0.0035148734990139217,-0.007856354172415559,0.003446804000049786,-0.01970243574404851,0.005817723738610485,0.00027280824877368317,0.004270849823235316,-0.0022514769451793663,0.005542388488105887,-0.010657288060133743
2019-08-07,0.0074600420362170095,-0.022237443080083213,-0.0026895162799568267,-0.009109356511416198,0.010199945506543788,0.003611240607824402,0.004563137747632165,0.0027516687459422664,0.009639764640447789,0.005944916211363015,0.011049193103077306,-0.0022999891306606478,0.0015663608135454239,-0.0016826050368823292,0.0009888007806156736
2019-08-08,-0.058375306155272366,-0.09601268056691858,-0.00884957789750566,-0.014923013086379758,-0.005913994843444975,-0.009478948750348349,-0.004087746208328382,-0.0006989489169946837,0.00528410480972104,-0.005426921836915432,0.0019647958419289156,-0.007991583398643832,-0.006091706442636818,-0.015894643181524504,0.0016299744770365513
2019-08-09,0.04270639506720317,0.015958721667899387,-0.0018918890776008271,0.010128188614105721,0.0039044012945328287,-0.004645223301346233,0.0009203437935673697,-0.005187814556511816,-0.002425474912767061,0.0026350775107235555,-0.006493221185121011,0.0007337559764381175,-0.007684643798755136,-0.000353642371300475,-3.319887900989088e-06
